Sea_Otters,NOrthern_Abalone,Sum
0.3093509317738274,0.8852376723434499,1.1945886041172773
0.3529725550020568,0.8907532793568476,1.2437258343589044
0.39940364536205897,0.8727951093292654,1.2721987546913245
0.4479521648257895,0.8539321724877619,1.3018843373135514
0.49776475618953203,0.8529608226716561,1.350725578861188
0.5478790329878068,0.8486176142647673,1.3964966472525742
0.5972941015834189,0.8228446759841354,1.4201387775675542
0.029580073415279965,0.8337835909783645,0.8633636643936445
0.029580073415279965,0.8450227016606691,0.8746027750759491
0.029580073415279965,0.8561092475063701,0.8856893209216501
0.020422144839384877,0.8673014287227951,0.88772357356218
0.029580073415279965,0.8969556441020076,0.9265357175172876
0.01904890555787532,0.9249693895710139,0.9440182951288892
0.029580073415279965,0.928962037287205,0.958542110702485
0.029580073415279965,0.9325619442547198,0.9621420176699998
0.029580073415279965,0.9567692630314686,0.9863493364467486
0.029580073415279965,0.9569263101976886,0.9865063836129686
0.01720200824493717,0.9793141534944856,0.9965161617394227
0.029580073415279965,0.9764559479219254,1.0060360213372053
0.029580073415279965,0.973938311348938,1.003518384764218
0.029580073415279965,0.9717333064578884,1.0013133798731684
0.029580073415279965,0.9698097361525257,0.9993898095678058
0.029580073415279965,0.9898895500345471,1.019469623449827
0.022071508041967065,1.0082740746133865,1.0303455826553536
0.029580073415279965,1.0015147710630967,1.0310948444783767
0.029580073415279965,0.9956725517430037,1.0252526251582836
0.020085934405915433,0.9912812827441844,1.0113672171500998
0.029580073415279965,1.0090111972886464,1.0385912707039264
0.029580073415279965,1.0021531655808382,1.0317332389961182
0.029580073415279965,0.9962235996921961,1.025803673107476
0.029580073415279965,0.9910895683766225,1.0206696417919026
0.029580073415279965,1.008810517683177,1.038390591098457
0.029580073415279965,1.0019575118474597,1.0315375852627398
0.029580073415279965,1.0184213221424057,1.0480013955576857
0.029580073415279965,1.0329367876528348,1.0625168610681148
0.029580073415279965,1.0456827024715332,1.0752627758868132
0.029580073415279965,1.0336079030801333,1.0631879764954133
0.029580073415279965,1.0232763492856913,1.0528564227009714
0.029580073415279965,1.0372059013761235,1.0667859747914035
0.029580073415279965,1.0263594369926865,1.0559395104079665
0.02250352884049755,1.0175692499318312,1.0400727787723287
0.022061381795793207,1.0327606679119765,1.0548220497077698
0.029580073415279965,1.0455697558466084,1.0751498292618884
0.029580073415279965,1.0567657918535558,1.0863458652688358
0.029580073415279965,1.0665231713795402,1.0961032447948202
0.029580073415279965,1.0750052140003283,1.1045852874156084
0.035603756258822894,1.058122101765098,1.0937258580239209
0.029580073415279965,1.067669947212571,1.097250020627851
0.035603756258822894,1.075518014927557,1.11112177118638
0.042804824908230246,1.0579800335076965,1.1007848584159268
0.051391619076351626,1.065846263533139,1.1172378826094906
0.04262045174633016,1.049705559916234,1.0923260116625642
0.05117206203450556,1.0586057867690437,1.1097778488035492
0.061339245350507214,1.065551134604829,1.1268903799553363
0.04274208301422837,1.0493595754319367,1.0921016584461651
0.05131690590679427,1.0349790580856515,1.0862959639924457
0.061511165962543767,1.0449197233882481,1.106430889350792
0.07358712556168229,1.0526529764223607,1.126240101984043
0.08783103790104137,1.058243454388031,1.1460744922890724
0.10454725987492981,1.0384036922701765,1.1429509521451062
0.029580073415279965,1.0499840735943082,1.0795641470095882
0.029580073415279965,1.0602714052519182,1.0898514786671982
0.029580073415279965,1.0693573849367306,1.0989374583520106
0.029580073415279965,1.0536609225397697,1.0832409959550497
0.029580073415279965,1.0403588486637387,1.0699389220790188
0.029580073415279965,1.0521587661593,1.08173883957458
0.029580073415279965,1.062490527620908,1.092070601036188
0.029580073415279965,1.0479558357041179,1.077535909119398
0.029580073415279965,1.0355748796204394,1.0651549530357194
0.029580073415279965,1.0249829693910888,1.0545630428063688
0.020689414909054796,1.016524304306022,1.0372137192150768
0.029580073415279965,1.0086317755010163,1.0382118489162964
0.029580073415279965,1.0243318239857424,1.0539118974010224
0.029580073415279965,1.015328216088578,1.044908289503858
0.029580073415279965,1.0302214702696602,1.0598015436849402
0.029580073415279965,1.0203770277238093,1.0499571011390894
0.035603756258822894,0.8751071783890465,0.9107109346478695
0.029580073415279965,0.8845594338965671,0.9141395073118471
0.029580073415279965,0.9130660727548912,0.9426461461701712
0.029580073415279965,0.9389488351720834,0.9685289085873634
0.01949318747028966,0.9418043564719641,0.9612975439422538
0.029580073415279965,0.9648774764186168,0.9944575498338968
0.029580073415279965,0.9638584985155617,0.9934385719308417
0.029580073415279965,0.9846029376915457,1.0141830111068257
0.029580073415279965,1.00306158580928,1.03264165922456
0.029580073415279965,1.0194031322493848,1.0489832056646649
0.029580073415279965,1.0110845047940251,1.0406645782093051
0.029580073415279965,1.026478356262876,1.056058429678156
0.029580073415279965,1.017161270172594,1.046741343587874
0.029580073415279965,1.0318276098711316,1.0614076832864117
0.02707306889047677,1.0448952388718877,1.0719683077623645
0.03260183286789596,1.0327227480180645,1.0653245808859604
0.03921822489935279,1.0447772998290783,1.0839955247284312
0.029580073415279965,1.0560112312661214,1.0855913046814014
0.035603756258822894,1.0419539144330636,1.0775576706918866
0.042804824908230246,1.0525548553701367,1.095359680278367
0.03250139287015678,1.0391949611889444,1.0716963540591011
0.039098151119320385,1.0504012381382541,1.0894993892575746
0.03258101372493439,1.0606638837624063,1.0932448974873408
0.03919333645736291,1.0691157513672034,1.1083090878245663
0.04708812361839151,1.075842229920867,1.1229303535392585
0.05648792989423669,1.0809145955248831,1.1374025254191198
0.0676425883955527,1.0843849101436818,1.1520274985392345
0.08082756482282466,1.086284142042869,1.1671117068656938
0.09633965221930973,1.0627428995917012,1.1590825518110108
0.11448904226717405,1.0414203205771768,1.1559093628443509
0.1355867572878706,1.021677597911128,1.1572643551989987
0.15992654882356822,1.0029848164375046,1.1629113652610727
0.1877607731237137,1.0070263829271906,1.1947871560509042
0.21927055131650836,1.0080624987097462,1.2273330500262545
0.254531776357552,0.9840570468536095,1.2385888232111615
0.029580073415279965,0.9789952275825667,1.0085753009978466
0.029580073415279965,0.9751426427314908,1.0047227161467707
0.029580073415279965,0.9940234892999451,1.0236035627152251
0.029580073415279965,1.0110444762145732,1.0406245496298532
0.029580073415279965,1.003706933850482,1.033287007265762
0.029580073415279965,1.019909765717859,1.049489839133139
0.029580073415279965,1.0342658890142855,1.0638459624295655
0.029580073415279965,1.0469134989691684,1.0764935723844484
0.029580073415279965,1.0579927823607305,1.0875728557760105
0.029580073415279965,1.06764069989322,1.0972207733085
0.029580073415279965,1.052339630567937,1.081919703983217
0.029580073415279965,1.0626501262898194,1.0922301997050994
0.029580073415279965,1.0716219592394218,1.1012020326547018
0.029580073415279965,1.0794142874628427,1.1089943608781228
0.029580073415279965,1.0622979451443744,1.0918780185596544
0.029580073415279965,1.0713160182211305,1.1008960916364106
0.02211750189246275,1.0559935559758553,1.078111057868318
0.026659479557289034,1.066076471552295,1.092735951109584
0.029580073415279965,1.0746324878536613,1.1042125612689413
0.029580073415279965,1.0820513218589793,1.1116313952742594
0.01962808250364881,1.089239420093614,1.1088675025972627
0.029580073415279965,1.0706555944620328,1.1002356678773129
0.029580073415279965,1.0786097546281792,1.1081898280434592
0.029580073415279965,1.061639574539144,1.091219647954424
0.029580073415279965,1.0707579732659407,1.1003380466812207
0.029580073415279965,1.0786763894730813,1.1082564628883613
0.029580073415279965,1.0616803460972657,1.0912604195125457
0.029580073415279965,1.0707835854811996,1.1003636588964796
0.029580073415279965,1.0549856583577673,1.0845657317730473
0.029580073415279965,1.0415473997829068,1.0711274731981868
0.029580073415279965,1.0300728490868847,1.0596529225021647
0.018031985249513684,1.021080544934512,1.0391125301840256
0.01811920765690397,1.013381654432223,1.0315008620891268
0.029580073415279965,1.005956616532803,1.0355366899480831
0.029580073415279965,0.9995333078886225,1.0291133813039024
0.029580073415279965,0.9939693878911817,1.0235494613064617
0.029580073415279965,0.9891447879637977,1.0187248613790776
0.029580073415279965,1.0070913423125067,1.0366714157277868
0.029580073415279965,1.0229599033710315,1.0525399767863115
0.029580073415279965,1.0141402415065777,1.0437203149218577
0.029580073415279965,1.0065486774452663,1.0361287508605463
0.029580073415279965,1.022472253648748,1.052052327064028
0.029580073415279965,1.0137160600752633,1.0432961334905433
0.029580073415279965,1.0061829991267253,1.0357630725420053
0.029580073415279965,0.9996877105573783,1.0292677839726583
0.029580073415279965,1.016415373258318,1.0459954466735981
0.029580073415279965,1.0085091463244624,1.0380892197397424
0.029580073415279965,1.0242056253995115,1.0537856988147916
0.029580073415279965,1.0152090527668571,1.0447891261821372
0.029580073415279965,1.0301101977178684,1.0596902711331484
0.029580073415279965,1.0432056651713364,1.0727857385866164
0.035603756258822894,1.054221995235687,1.08982575149451
0.042804824908230246,1.0632707219271178,1.106075546835348
0.03458160848471828,1.0481742022356404,1.0827558107203588
0.04158405942102104,1.0580562975751764,1.0996403569961974
0.04993760626520175,1.0660113781935479,1.1159489844587496
0.029580073415279965,1.0508159771141852,1.0803960505294652
0.029580073415279965,1.0612400145226504,1.0908200879379304
0.029580073415279965,1.0703498856276112,1.0999299590428913
0.029580073415279965,1.0782866307408114,1.1078667041560915
0.029580073415279965,1.0851830360097534,1.1147631094250334
0.029580073415279965,1.067180363928691,1.096760437343971
0.029580073415279965,1.05192652860446,1.08150660201974
0.029580073415279965,1.0622904901622272,1.0918705635775072
0.035603756258822894,1.047326663938066,1.082930420196889
0.042804824908230246,1.0572661522663598,1.10007097717459
0.03943851550576383,1.0661397637579189,1.1055782792636828
0.04738047070025705,1.0496451037938348,1.0970255744940918
0.05683546208269587,1.058141353237652,1.1149768153203479
0.06805423018747375,1.0646285362672365,1.1326827664547103
0.029580073415279965,1.0731095458994289,1.1026896193147089
0.029580073415279965,1.0805525854989764,1.1101326589142564
0.029580073415279965,1.0631683528582214,1.0927484262735014
0.029580073415279965,1.0720175954154303,1.1015976688307103
0.029580073415279965,1.0797325158051285,1.1093125892204085
0.029580073415279965,1.0864387222048077,1.1160187956200878
0.029580073415279965,1.0682471046136623,1.0978271780289424
0.029580073415279965,1.076498894139739,1.106078967555019
0.029580073415279965,1.0598454338983272,1.0894255073136072
0.029580073415279965,1.0691974750974298,1.0987775485127098
0.029580073415279965,1.053643377393878,1.083223450809158
0.029580073415279965,1.0404051082662062,1.0699851816814863
0.029580073415279965,1.0290971763581818,1.0586772497734618
0.029580073415279965,1.0194080096651263,1.0489880830804064
0.029580073415279965,1.0110835379491043,1.0406636113643843
0.029580073415279965,1.003914911828278,1.033494985243558
0.029580073415279965,0.9977292210446409,1.027309294459921
0.017625242687265456,1.0155432150939707,1.0331684577812361
0.022692837944713662,1.0082874394678032,1.030980277412517
0.029580073415279965,1.0015510429478056,1.0311311163630856
0.029580073415279965,0.9957186868787443,1.0252987602940242
0.029580073415279965,0.9906630842052391,1.020243157620519
0.029580073415279965,0.9862765061915102,1.0158565796067902
0.029580073415279965,0.9824671936746668,1.0120472670899467
0.029580073415279965,0.9791566570050875,1.0087367304203674
0.029580073415279965,0.9762773305357815,1.0058574039510615
0.029580073415279965,0.9956536371974508,1.0252337106127307
0.029580073415279965,0.9905835840282172,1.0201636574434971
0.029580073415279965,1.0083544379233031,1.0379345113385832
0.029580073415279965,1.0015610331177003,1.0311411065329803
0.029580073415279965,1.0180709027393813,1.0476509761546613
0.029580073415279965,1.0099339763398427,1.0395140497551227
0.029580073415279965,1.0029245125621855,1.0325045859774655
0.035603756258822894,0.996448533424495,1.032052289683318
0.042804824908230246,1.0125812222947774,1.0553860472030077
0.051391619076351626,1.0035979744350831,1.0549895935114348
0.0415704681205472,1.0188972680194324,1.0604677361399795
0.04992141429095609,1.0317545365548255,1.0816759508457816
0.05985440707786467,1.0422648085945347,1.1021192156723993
0.07162777179017864,1.050515597605836,1.1221433693960146
0.0855244216521236,1.0333596458569947,1.1188840675091183
0.10184650266417275,1.0174753061877546,1.1193218088519274
0.08950043346189825,1.0272572199001928,1.116757653362091
0.10650041540172568,1.0117902493623974,1.118290664764123
0.12631860244600326,0.99708264474372,1.1234012471897232
0.1492586121146416,1.0048406233401794,1.154099235454821
0.12030354823969014,0.9913054230069652,1.1116089712466555
0.14231460566203383,0.9781415820795809,1.1204561877416148
0.16764657614666925,0.9650036336349554,1.1326502097816247
0.029580073415279965,0.984635453771223,1.014215527186503
0.029580073415279965,0.9804183660609074,1.0099984394761874
0.029580073415279965,0.977004875238799,1.006584948654079
0.0227154821791898,0.9746769925632733,0.9973924747424632
0.029580073415279965,0.9723091339057104,1.0018892073209904
0.029580073415279965,0.9921164904413338,1.0216965638566138
0.029580073415279965,0.9875534383236199,1.0171335117388998
0.029580073415279965,0.9836120966682345,1.0131921700835145
0.029580073415279965,1.0022218724856415,1.0318019459009216
0.029580073415279965,1.0186944651094667,1.0482745385247467
0.029580073415279965,1.0331908046075855,1.0627708780228655
0.029580073415279965,1.0459073523289009,1.0754874257441809
0.029580073415279965,1.05702897435598,1.08660904777126
0.029580073415279965,1.0432839400233762,1.0728640134386562
0.029580073415279965,1.0547364756345432,1.0843165490498232
0.029580073415279965,1.041333327889147,1.070913401304427
0.029580073415279965,1.0530337413493773,1.0826138147646573
0.029580073415279965,1.0398838745098546,1.0694639479251347
0.029580073415279965,1.0286517998725395,1.0582318732878195
0.029580073415279965,1.041926676378077,1.071506749793357
0.029580073415279965,1.053554697230611,1.083134770645891
0.029580073415279965,1.0637071759100785,1.0932872493253585
0.029580073415279965,1.048973905053461,1.078553978468741
0.029580073415279965,1.0364206197334942,1.0660006931487742
0.029580073415279965,1.0487360476801508,1.0783161210954308
0.029580073415279965,1.0595032698737223,1.0890833432890024
0.029580073415279965,1.0688887980970014,1.0984688715122815
0.029580073415279965,1.0533772272558026,1.0829573006710826
0.029580073415279965,1.0401773327271722,1.0697574061424522
0.029580073415279965,1.0520241569761652,1.0816042303914453
0.019802986230616448,1.0631087012001261,1.0829116874307425
0.029580073415279965,1.0720582413680333,1.1016383147833133
